0.000000000000000000e+00,0.000000000000000000e+00,-5.679977503846354858e-02,2.170289281616122334e-02,-5.204320940653125310e-02,-2.819760775949247192e-02,-4.356428001757895602e-02,-1.025869214685227043e-01,-9.106178721939008069e-02,-2.209222716383947294e-01,9.989793590115245148e-02,-3.671827631532796343e-01,7.780409604827262515e-02,-6.130526189403618931e-01,3.834315589756986248e-02,-7.770915114861445261e-01,-1.168818057926111764e-02,-9.115280010571598091e-01,1.674174110575449292e-01,-4.186428250698552289e-01,1.522042043694278313e-01,-6.841206385874488705e-01,1.170347511403094787e-01,-8.632979992217364451e-01,6.261256528811730282e-02,-9.980379084323607319e-01,2.053951975133910812e-01,-4.345846464004795018e-01,2.175357980610704012e-01,-6.678858020626373682e-01,1.927907321073297486e-01,-8.281586105047010760e-01,1.486831666313168099e-01,-9.493068024943168703e-01,2.205794451617512641e-01,-4.353420900271758320e-01,2.581661978771669363e-01,-6.026500593244417114e-01,2.549701256510589209e-01,-7.304762145523777672e-01,2.349309903615318107e-01,-8.365209234012189743e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.887360800710302378e-01,-3.929085426968723788e-02,-3.602922396762970325e-01,-1.334034356614505756e-01,-4.907024889493767916e-01,-2.246980909747827992e-01,-6.119701281678778804e-01,-2.852522022604074281e-01,-2.052105492053589442e-01,-4.162970963930124335e-01,-3.221704272083951714e-01,-6.095423522831370233e-01,-3.897407085112946645e-01,-7.324628775281379900e-01,-4.435622840091041352e-01,-8.443196465321934907e-01,-6.767383678892163745e-02,-4.625380101390164089e-01,-8.723063333133188046e-02,-7.043454192785640888e-01,-1.080665197965170743e-01,-8.551471566121054968e-01,-1.304877525508676139e-01,-9.914499212941738637e-01,5.506375131988888727e-02,-4.425060262185148141e-01,8.893162202444622466e-02,-6.579930894664672847e-01,9.742905200049585546e-02,-8.087078499919538865e-01,9.565080503468675888e-02,-9.463009952481714615e-01,1.623134241359695529e-01,-3.799673736786804978e-01,2.391370577955345134e-01,-5.344023527892576286e-01,2.785234232173533497e-01,-6.414591045116033730e-01,3.025342490158165476e-01,-7.475016576510108424e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.630729843849740013e-01,-8.149840639726536884e-02,-3.049899026973020844e-01,-2.441966281935978311e-01,-4.060791757998938323e-01,-3.707799435354263706e-01,-4.961108866593013089e-01,-4.655733196925850859e-01,-1.697171761322511518e-01,-4.775154869152241077e-01,-2.147505403915519473e-01,-6.783092810599866684e-01,-2.341580143793933477e-01,-7.975685875278002435e-01,-2.394193358563464213e-01,-9.045148198086078173e-01,-5.650884753791373533e-02,-4.938174754329698879e-01,-3.628958566567076077e-02,-7.263559230746360340e-01,-9.550821094309068504e-03,-8.733504428785892060e-01,2.234110293191549079e-02,-9.997504064114131062e-01,4.339735231246608788e-02,-4.556267908676865930e-01,1.170807253458720776e-01,-6.723300975695545301e-01,1.759383741925341360e-01,-8.060734605960873100e-01,2.290919081707513127e-01,-9.287568682333343650e-01,1.268331434314294293e-01,-3.769814441624126378e-01,2.334052983406416093e-01,-5.080030637189318909e-01,3.103741132492774391e-01,-6.006320539968365013e-01,3.768813206567145357e-01,-6.942457932141341548e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.592272230950035061e-01,-1.072685089401138880e-01,-2.656693124441099063e-01,-2.804265651338486709e-01,-3.396473062213599681e-01,-4.128533180527162449e-01,-4.107114415537200247e-01,-5.225083348364472080e-01,-1.400163276996009842e-01,-4.955774355866214287e-01,-1.419889496309327259e-01,-6.942301960557065721e-01,-1.355539569409381639e-01,-8.147492416819225314e-01,-1.219714674034501622e-01,-9.219986349566653416e-01,-5.127948313840113848e-02,-4.962166118058959907e-01,-7.430892220926985613e-03,-7.202329098946981256e-01,3.400269150616561098e-02,-8.675435132485650458e-01,8.396993441338752862e-02,-9.964682885644737809e-01,2.017712774149313729e-02,-4.484251741670750024e-01,1.159744344808439215e-01,-6.475588380633746644e-01,1.898591651190056351e-01,-7.749097364420062251e-01,2.600171400569022961e-01,-8.907986114173948033e-01,7.478048293186574658e-02,-3.634008458769516503e-01,1.821584818138267114e-01,-4.787171728686357430e-01,2.604616561082335191e-01,-5.593740326101702687e-01,3.333590103845886499e-01,-6.396733495045542339e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.587948672735310096e-01,-1.543872319918527525e-01,-2.101954802507285114e-01,-3.300194794254180386e-01,-2.508852194174128747e-01,-4.497099671455170866e-01,-3.044427683103261284e-01,-5.668684651489134252e-01,-1.382343543066227587e-01,-5.063865210192836086e-01,-1.017147247156592188e-01,-7.183802846665333641e-01,-6.901726322239251643e-02,-8.500612599769852284e-01,-3.425056246299375967e-02,-9.641124472808062507e-01,-1.004757585002616499e-01,-4.756877774644421852e-01,-4.257320881251498018e-02,-7.079741734493254501e-01,4.761225160319515481e-03,-8.656814411840006995e-01,5.988760686467906047e-02,-9.982051264865461349e-01,-6.910747027225057348e-02,-4.008068677212545672e-01,3.334648364419359225e-03,-6.222928941258444313e-01,6.830330538436926724e-02,-7.614035245682289066e-01,1.393675489904613041e-01,-8.842809968166102097e-01,-4.723251172169615902e-02,-2.943662726491395043e-01,-3.434394935319933385e-03,-4.228207560069915938e-01,3.802971903599017961e-02,-5.186421696386138702e-01,9.327977979386570251e-02,-6.065337936436474564e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.237527371989954710e-02,-1.863632378048478144e-01,-6.698151381727293630e-02,-3.531763395896438396e-01,-1.150041036706859338e-01,-4.730909059860384236e-01,-1.541249403265598228e-01,-5.655859020998662556e-01,-5.903382664936691199e-02,-4.505449638161941328e-01,-8.080357845710947617e-02,-6.838404951889458516e-01,-5.264211281926276659e-02,-8.392577646979149097e-01,-1.194944577246290045e-02,-9.633676365946804987e-01,-7.271697689673091436e-02,-4.094338192267911736e-01,-1.278283302071614169e-01,-6.760402497090075569e-01,-1.067396057955714156e-01,-8.488818500243862086e-01,-7.060253796921481251e-02,-9.975045271237147348e-01,-1.189363224901881788e-01,-3.373436914613721638e-01,-1.818618994380635789e-01,-5.912968749083117315e-01,-1.654181353483765715e-01,-7.343375286290829695e-01,-1.262348615458265544e-01,-8.577932970844796001e-01,-1.871254500094430007e-01,-2.465434798417958095e-01,-2.322468598516933824e-01,-3.871038674641489319e-01,-2.291175695242351484e-01,-4.929326011820867603e-01,-2.120089654467931239e-01,-5.982247346999697291e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.323089964176571431e-02,-1.823569631570867711e-01,-6.952441499208573961e-02,-3.335854093897044348e-01,-1.274015360432391442e-01,-4.383483413760237979e-01,-1.775715192247543928e-01,-5.139694858459201710e-01,-7.792665738085935434e-02,-4.486424404739578486e-01,-1.079630047711061941e-01,-6.705957452772662863e-01,-8.467483669546767289e-02,-8.128461727502033218e-01,-4.632708717454711578e-02,-9.236056451134165846e-01,-9.768088262416278755e-02,-4.187054195231660891e-01,-1.724221926507665259e-01,-6.737056599083647290e-01,-1.814850331002100525e-01,-8.432479174551370527e-01,-1.727213556209047096e-01,-9.849707271348103754e-01,-1.499867353371152068e-01,-3.592147002389665666e-01,-2.413494854162433201e-01,-6.039580362785538226e-01,-2.551696430219909661e-01,-7.527216982201169193e-01,-2.432435689956884417e-01,-8.813077486977625163e-01,-2.251820861590627942e-01,-2.792324409663912710e-01,-2.960466357008554872e-01,-4.313138387037295796e-01,-3.180047001740153867e-01,-5.393865017899360792e-01,-3.266293086009469659e-01,-6.464417258987714687e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.657597191820443239e-01,-6.107732958338608908e-02,-2.823835873981000999e-01,-2.046289993766852167e-01,-3.495255700992280778e-01,-3.250624125812151544e-01,-4.207465243138017175e-01,-4.237472013712452745e-01,-2.615239690752962920e-01,-4.390126688760521145e-01,-3.224071411403106602e-01,-6.254464307465693595e-01,-3.501901284766350542e-01,-7.379568173197385006e-01,-3.624755722524938828e-01,-8.390311434675349345e-01,-1.978080854799647570e-01,-4.643494337860281651e-01,-2.431636063818736482e-01,-6.887157926259298568e-01,-2.647830561966375562e-01,-8.351150045813047207e-01,-2.705758887886590136e-01,-9.626986488025353061e-01,-1.283115421777761278e-01,-4.493232852035528579e-01,-1.340250887110936429e-01,-6.771222150665300310e-01,-1.268777386105486016e-01,-8.245536876838437390e-01,-1.135399894885137095e-01,-9.558287593311701746e-01,-5.710527657796754530e-02,-3.967062325382570975e-01,-2.938599400733669584e-02,-5.596721325580844564e-01,-5.980863091527133420e-03,-6.743953670608590079e-01,1.662702499858381006e-02,-7.807669067812094132e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.909435774274394482e-01,-3.035817153704595608e-02,-3.816053779295353610e-01,-1.577533228599086179e-01,-5.052100775036982849e-01,-2.662733053528097971e-01,-6.124603461793075576e-01,-3.098104167982568824e-01,-3.280347177375300682e-01,-4.131102056977543624e-01,-4.401935486319251134e-01,-5.715940832900104906e-01,-5.058254881238098966e-01,-6.708785510033623556e-01,-5.542881747344786669e-01,-7.619616538807298944e-01,-2.332341633744146325e-01,-4.726756597523171788e-01,-3.164504552819476513e-01,-6.790180803224934447e-01,-3.584779131102493466e-01,-8.119954206603386959e-01,-3.866844785777380222e-01,-9.222120764916619251e-01,-1.268061598455335337e-01,-4.816405214561155779e-01,-1.543983780020627694e-01,-6.916163920890128214e-01,-1.628058816758111982e-01,-8.291286437198962522e-01,-1.721484430594369397e-01,-9.502863826592143903e-01,-1.897237982437969747e-02,-4.528172571285807302e-01,4.573865214865373632e-03,-6.143887391199061021e-01,2.654314098832710397e-02,-7.246534892421152563e-01,4.310491717156745423e-02,-8.289285371167459671e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.021093727042871380e-01,-1.414430328548270735e-02,-4.068541442078831838e-01,-1.126967120548580115e-01,-5.548626614114297029e-01,-1.980242998264833687e-01,-6.713176421517782488e-01,-2.512896569260260615e-01,-3.631107008124064284e-01,-4.003316550229187309e-01,-5.028635733061354030e-01,-5.413364443157570038e-01,-5.839538443724892058e-01,-6.311414255975070775e-01,-6.475633464981942478e-01,-7.130349896400174359e-01,-2.511873284362890479e-01,-4.749310895343867855e-01,-3.482646755066665101e-01,-6.696305119260305139e-01,-4.069299794871920617e-01,-7.908671690925643816e-01,-4.559772243879403608e-01,-8.899914442507129708e-01,-1.278391173560826932e-01,-4.950925659873872120e-01,-1.658234199882344384e-01,-6.924895663746845065e-01,-1.930794055691288369e-01,-8.210314703931745894e-01,-2.232964885517202680e-01,-9.345183721361877138e-01,-3.734764662637713156e-03,-4.720754736011020802e-01,1.150354032764821025e-02,-6.270551652342281068e-01,1.858848815007856439e-02,-7.329541576344269505e-01,1.653487533803788337e-02,-8.337504225785152823e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.008249985007144467e-01,-1.378792732643930805e-02,-3.982588452537070833e-01,-9.885831151143771589e-02,-5.556399053664445864e-01,-1.727516210765968341e-01,-6.881598110947533264e-01,-2.112418064023196540e-01,-3.627382514728572649e-01,-4.001217110560031931e-01,-5.109684663612007460e-01,-5.367573376508819605e-01,-6.028426286917784038e-01,-6.264086132722256339e-01,-6.762869738363783689e-01,-7.060502579869796236e-01,-2.512612592572896486e-01,-4.740028810334923626e-01,-3.494552989417711308e-01,-6.663063897979757400e-01,-4.122569517118841453e-01,-7.863635464235124717e-01,-4.659899719107343241e-01,-8.847900011181371038e-01,-1.279172792216302645e-01,-4.940882495122013163e-01,-1.728111571402191071e-01,-6.897111542438227882e-01,-1.987163160642633486e-01,-8.134529161150632071e-01,-2.273848938660203434e-01,-9.183606485890979387e-01,-3.089304706449902231e-03,-4.708600499602865197e-01,1.598419107855544169e-03,-6.252581770011078621e-01,3.453091690090576409e-03,-7.278410582424102993e-01,-1.318928138926321212e-03,-8.211778405639876821e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.037954485419839756e-01,-3.029325978341366674e-02,-3.890739548611069076e-01,-1.141201119772735917e-01,-5.397719009297913262e-01,-2.025574508987919298e-01,-6.749491030327936514e-01,-2.643142423312302980e-01,-3.040039711719035864e-01,-3.581081193750454417e-01,-4.509804083514622475e-01,-5.421041072851195963e-01,-5.404622192254743274e-01,-6.630387919310900546e-01,-6.064691009645443165e-01,-7.784611979158995165e-01,-1.750775831651509296e-01,-4.143358752529007205e-01,-2.483884990370302803e-01,-6.550540706092337073e-01,-2.859503899088173262e-01,-8.126073110618797779e-01,-3.107777810545184760e-01,-9.504825988953348181e-01,-4.507078624084498442e-02,-4.095217183426927976e-01,-4.437808583776377963e-02,-6.489479079312012733e-01,-3.899854805782884681e-02,-8.031752130706896198e-01,-3.883574333840433129e-02,-9.432996826024807602e-01,8.161527082868046123e-02,-3.611619399887714410e-01,1.410818713517974776e-01,-5.295390246800291134e-01,1.778806664398036308e-01,-6.484424904546023383e-01,1.989882736707019317e-01,-7.627463738034867546e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.255258077897843993e-01,6.707581106463522680e-03,-4.676555135565071963e-01,-6.020281103925561456e-02,-6.498242944389932552e-01,-1.341759668003562056e-01,-8.318330663294711824e-01,-2.198364373496301538e-01,-3.145234749818704989e-01,-2.268603431246247193e-01,-4.828074703809972501e-01,-4.484330549005382527e-01,-5.789395827199951272e-01,-6.001165855455720122e-01,-6.593932066944814263e-01,-7.517982435235991412e-01,-1.278120200896032954e-01,-2.820776464255668747e-01,-1.759015886337406132e-01,-5.240332461792041041e-01,-2.038251344432238099e-01,-7.202173530409675672e-01,-2.254034602120200403e-01,-9.126272556065182506e-01,4.114561524661887459e-02,-2.718801942967254970e-01,9.606656899376699033e-02,-4.994705654427553654e-01,1.400286754183081017e-01,-6.734570919696105662e-01,1.707200230635420035e-01,-8.457876346680901491e-01,1.838228660345909982e-01,-2.092713182651602111e-01,3.088866432549569052e-01,-3.655463162992025894e-01,3.993169007070899168e-01,-4.776593007057496343e-01,4.753492619160560317e-01,-5.920266640770719402e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.201357722368663949e-01,1.647394146244879863e-03,-4.493340614611635031e-01,-6.458897602883260924e-02,-6.317395073553131457e-01,-1.369311460966211869e-01,-8.086130080633519013e-01,-2.160627565100970982e-01,-3.028822062727157816e-01,-2.489192948569069475e-01,-4.638679312246148378e-01,-4.738064543682936614e-01,-5.557807404758926539e-01,-6.263835132061954525e-01,-6.277549991038180455e-01,-7.784109846990634463e-01,-1.258361489185501336e-01,-3.030189951583713293e-01,-1.686262454791150056e-01,-5.518487692889992857e-01,-1.892837990155131211e-01,-7.420730932184946838e-01,-2.017298650834589702e-01,-9.283255998653308083e-01,3.356171038363926773e-02,-2.924569173463042460e-01,8.852571379224569159e-02,-5.241167985617981584e-01,1.313185461305236834e-01,-6.892146000667036532e-01,1.628803016807784665e-01,-8.508425235054802860e-01,1.704002453384166338e-01,-2.301352930910375572e-01,2.962318346274449565e-01,-3.828775625052810994e-01,3.855132310191121126e-01,-4.919563636553242469e-01,4.609688174495212842e-01,-6.032026606924048018e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.983257147648906371e-01,-5.480320580821496090e-02,-3.767392611421501725e-01,-1.737814212247091317e-01,-5.157453371847093848e-01,-2.753940810855095567e-01,-6.413126386212495422e-01,-3.338168709711029081e-01,-2.665148747340008173e-01,-4.477155338127527529e-01,-3.689852360754459770e-01,-6.370378856944912682e-01,-4.293314958991534813e-01,-7.568496712172400054e-01,-4.752629016124179095e-01,-8.660922810005359240e-01,-1.327043283607413360e-01,-4.928953265665111938e-01,-1.576513676215633986e-01,-7.197243045516840132e-01,-1.697903848953345174e-01,-8.609431421690183495e-01,-1.794389466671150735e-01,-9.837691113360880202e-01,-8.573189597015791127e-03,-4.792834001931559618e-01,1.560994720165975042e-02,-6.922247925636256793e-01,3.076265979514358415e-02,-8.282789870431310764e-01,3.911756829227902577e-02,-9.531387061223409729e-01,1.011733711819771259e-01,-4.216836814347401097e-01,1.739391093794511733e-01,-5.636741329736594253e-01,2.194604038092342058e-01,-6.650426915709191089e-01,2.514036697322168390e-01,-7.649075155777000923e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.994681874513246078e-01,-5.694734100774488661e-02,-3.776203853761216367e-01,-1.868523928721963212e-01,-5.128274093331074424e-01,-2.930107957347086733e-01,-6.251440134244850011e-01,-3.607401079469607641e-01,-2.541461502718151966e-01,-4.833244566530541797e-01,-3.513599285399832683e-01,-6.589472201577780686e-01,-4.052384070412819450e-01,-7.752923332175436499e-01,-4.440764002635469998e-01,-8.772366562231869169e-01,-1.203639227679559748e-01,-5.262114143347649264e-01,-1.406429204499405894e-01,-7.468067251626587799e-01,-1.511304735126383636e-01,-8.781145014458127118e-01,-1.595801042382668511e-01,-9.871849828331588084e-01,5.002828670115843854e-03,-5.127881977940180747e-01,2.730864013475543806e-02,-7.180331236895995950e-01,3.996973937796900744e-02,-8.456426839739571433e-01,4.663984600615090487e-02,-9.563696249137642047e-01,1.168920021155213929e-01,-4.542005626674747720e-01,1.817830372250842375e-01,-5.950701307873313972e-01,2.232348567211074053e-01,-6.926119222844463463e-01,2.550859008154029439e-01,-7.852535977899478548e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.032065469803656654e-01,-6.241741174867759812e-02,-3.929317700921298728e-01,-1.980639602551692302e-01,-5.348077167633664697e-01,-3.036030876026998282e-01,-6.496982928631975795e-01,-3.663446756680051042e-01,-2.702642204466679798e-01,-4.908775026740295200e-01,-3.703375872303539817e-01,-6.630363668055170301e-01,-4.272036518576853292e-01,-7.708385255369430977e-01,-4.729539900285904541e-01,-8.640469231168677045e-01,-1.386431222669438357e-01,-5.366277781900609112e-01,-1.700456614356146423e-01,-7.523720666408036939e-01,-1.884985242241567494e-01,-8.770533230426710292e-01,-2.064368651897095785e-01,-9.784599228842465468e-01,-1.358457910049214699e-02,-5.282151082956662025e-01,-1.203474814415232902e-03,-7.316197699867348359e-01,6.859121415547488922e-03,-8.552810050444392687e-01,6.749684236116421272e-03,-9.602940820722161153e-01,9.980904675641891211e-02,-4.761499733671357704e-01,1.563578271032317890e-01,-6.202429627449571603e-01,1.902659764418842825e-01,-7.179361335308912517e-01,2.147103994945298855e-01,-8.092066158666538778e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.095971664649946831e-01,-5.797188779563905436e-02,-4.111171010740535259e-01,-2.111141570262094203e-01,-5.530528373911323126e-01,-3.268861701807991849e-01,-6.729733109282879377e-01,-3.969749717801197564e-01,-2.747042355554826232e-01,-5.080687571400975822e-01,-3.750102116871670277e-01,-6.747013067792591023e-01,-4.287559973264281066e-01,-7.738110976765923965e-01,-4.705834153456118218e-01,-8.563770611382344189e-01,-1.389223649103522862e-01,-5.562953586325821709e-01,-1.731279191886580526e-01,-7.676183222827563934e-01,-1.901027739544821349e-01,-8.870748995466322118e-01,-2.059800725241414388e-01,-9.785561862882220519e-01,-7.760446311984112860e-03,-5.507675797013475982e-01,2.956250513635927304e-03,-7.494113041150824994e-01,1.098497846968460312e-02,-8.658585741726343432e-01,1.058539872299506593e-02,-9.616488461083214645e-01,1.119692096849560642e-01,-5.019775201300913370e-01,1.665940174659452655e-01,-6.444985013051494072e-01,1.977452474110630298e-01,-7.396980650314962658e-01,2.198896762540556715e-01,-8.279166649908407116e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.227207208135275895e-01,-6.516707172851328445e-02,-4.345849489174862801e-01,-2.175814708997765301e-01,-5.866918470774513672e-01,-3.226847045240070488e-01,-7.101132186163638949e-01,-3.889139959642273214e-01,-2.814674238915909621e-01,-5.235810777888192380e-01,-3.808984568522758574e-01,-6.875500749044441973e-01,-4.371266257572565817e-01,-7.813950706011106861e-01,-4.837427462568271164e-01,-8.539869218404887441e-01,-1.442801821693970032e-01,-5.700753884880038758e-01,-1.781446933240714015e-01,-7.787624010036821032e-01,-1.963026973735944591e-01,-8.935314753887434458e-01,-2.145289818529314829e-01,-9.767176234435133164e-01,-8.482839280419290917e-03,-5.654426473928939600e-01,3.017918493094696661e-03,-7.594163748539082270e-01,9.868147832639638517e-03,-8.729422720436273986e-01,7.941759908027826165e-03,-9.652151682223393259e-01,1.166623740341610482e-01,-5.202136046163442495e-01,1.736042360031498089e-01,-6.617291705173941052e-01,2.044191748520286511e-01,-7.553411377303781427e-01,2.286269779924369472e-01,-8.428846100205040770e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.641677994663182982e-01,-1.182681478812605685e-01,-4.747221854323012691e-01,-3.009413647800314173e-01,-6.259461015986252930e-01,-4.382941407470388739e-01,-7.434799360765640408e-01,-5.488083079469662229e-01,-2.315772480970417491e-01,-5.536519831172312944e-01,-3.214504522402136244e-01,-7.242416172638762584e-01,-3.707211328115322391e-01,-8.269126333179849242e-01,-4.055791446532296396e-01,-9.140599309795580663e-01,-6.420368940092831267e-02,-5.791524082169803300e-01,-6.355454751890542153e-02,-7.830586705069738640e-01,-6.939610822848103766e-02,-8.921118208294557261e-01,-7.379112584751723602e-02,-9.729305223127784341e-01,9.392670007694374490e-02,-5.590592406910456225e-01,1.556947346487446149e-01,-7.460312618295017462e-01,1.854893681878004574e-01,-8.572955889911985095e-01,2.075231870306745441e-01,-9.466302488900256717e-01,2.272934846585949742e-01,-4.973142448068561539e-01,3.254817450864429529e-01,-6.267936089684104095e-01,3.859161619484314243e-01,-7.074591270534056342e-01,4.400537354347840990e-01,-7.801648382544050797e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.680873288028449153e-01,-1.181211140650284264e-01,-4.789129533080919709e-01,-2.901853173956462362e-01,-6.415646771726539743e-01,-4.141441181040605990e-01,-7.588470803861682157e-01,-5.231143587517266269e-01,-2.479045256129505381e-01,-5.465627239987196351e-01,-3.462420083908827051e-01,-7.089525119204538317e-01,-4.016426299236389164e-01,-8.092921821816848604e-01,-4.417174496190151567e-01,-8.956236177885285032e-01,-8.358917561825933429e-02,-5.802096764440108911e-01,-1.082830111846592308e-01,-7.860205202293037985e-01,-1.269048752913952138e-01,-9.002052175194505956e-01,-1.433443997269954751e-01,-9.896728666922758322e-01,7.821514018578691607e-02,-5.682591714490292656e-01,1.255867382912611296e-01,-7.572440648056675272e-01,1.474430044545692875e-01,-8.769372443833013397e-01,1.602896818612274399e-01,-9.762567320286431594e-01,2.135381940217224994e-01,-5.105780517449225453e-01,2.991815904254110370e-01,-6.455121603962308274e-01,3.473662876014084189e-01,-7.278364619218969933e-01,3.903770451327222557e-01,-8.033086523404545654e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.403997298890799827e-01,-4.520549873086550374e-02,-4.715324703832233788e-01,-1.633941480607655761e-01,-6.322112207380984339e-01,-2.501028370556490077e-01,-7.493825063400242348e-01,-3.136766074203874988e-01,-3.643786956137644029e-01,-4.708875322663304552e-01,-4.919741833572784939e-01,-6.194447308380385264e-01,-5.660313998379629119e-01,-7.050482410885009488e-01,-6.324178903120126760e-01,-7.732930468869343432e-01,-2.264072025592861748e-01,-5.373591981738109480e-01,-3.087320818575418069e-01,-7.318871545857537075e-01,-3.608517238928085069e-01,-8.367187073157787980e-01,-4.075216046235131673e-01,-9.131955660016517484e-01,-8.244278067296728629e-02,-5.476960252294551523e-01,-9.215106924323428206e-02,-7.313192043068255099e-01,-1.032910871938100272e-01,-8.463273760677778590e-01,-1.175583266819286987e-01,-9.408723271412118283e-01,5.767762624348201500e-02,-5.138181503679645212e-01,9.759183641307536683e-02,-6.600181279846941695e-01,1.193617484558143621e-01,-7.559277434773654658e-01,1.327890139708628459e-01,-8.447571907820500270e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.978052254070415406e-01,-8.528600596407512682e-03,-4.007909496136295435e-01,-7.597324468366593864e-02,-5.600254962997822661e-01,-1.272601331608984032e-01,-6.898021246535870343e-01,-1.555635065309015630e-01,-3.930213182755468160e-01,-3.536088777864935806e-01,-5.461365408794552900e-01,-4.852109951494072981e-01,-6.380031759818481918e-01,-5.657982417941218589e-01,-7.121271052833512138e-01,-6.449897841797817000e-01,-3.039998664915588567e-01,-4.287361000832025093e-01,-4.376721068396950964e-01,-6.044057769358286425e-01,-5.146468451310186598e-01,-7.172152768873133466e-01,-5.759004791907157417e-01,-8.175198089758460851e-01,-1.914880100597098067e-01,-4.536347219724948254e-01,-2.505199175625820729e-01,-6.532604518783101666e-01,-2.802706189999236708e-01,-7.873922599428181401e-01,-3.111627526213841533e-01,-9.077399527649598898e-01,-7.104312962734164738e-02,-4.376496455192639967e-01,-6.613754415299831491e-02,-5.985507559970368874e-01,-6.310894740035462303e-02,-7.119910964038345114e-01,-6.911451709735831617e-02,-8.209668150400198927e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.823097473138912128e-01,-4.141316579696353861e-02,-3.398435633944835721e-01,-1.660839210482386585e-01,-4.492988142105825422e-01,-2.639662919615253234e-01,-5.581217206523270136e-01,-3.352593592002801604e-01,-3.252454848204683335e-01,-4.004449250398251503e-01,-4.181059164535508299e-01,-5.767077852497088930e-01,-4.635340009958788809e-01,-6.861898643164247025e-01,-4.935981899535902273e-01,-7.892245756875637674e-01,-2.500216609808078028e-01,-4.355169705355944054e-01,-3.348733165535522360e-01,-6.454513538030830500e-01,-3.765997711275799742e-01,-7.890209818604521086e-01,-4.005901611535622187e-01,-9.162573452840436783e-01,-1.626024331737858375e-01,-4.244799034511784752e-01,-1.862749794704962880e-01,-6.418138065798311143e-01,-1.868097057865311661e-01,-7.919693313838598314e-01,-1.852404620682018277e-01,-9.276830459054340450e-01,-6.899223133420925858e-02,-3.754155462364456852e-01,-4.766184982033121187e-02,-5.311065289463892114e-01,-2.649578089434384207e-02,-6.443404887156216621e-01,-9.035855100311934729e-03,-7.524524465160171705e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.868520626098840454e-01,-9.100470550783951174e-02,-3.062092619030823970e-01,-2.513038713433874971e-01,-3.799926537292384054e-01,-3.627567836650134048e-01,-4.549506600007106050e-01,-4.585456369531081822e-01,-3.111221266366050453e-01,-4.278329327708760843e-01,-3.396485263804445709e-01,-6.546273665714096301e-01,-3.513977533616743920e-01,-7.959053434304673713e-01,-3.533258746679603379e-01,-9.164969560728489784e-01,-2.603607669349046749e-01,-4.166827865570069678e-01,-2.943822010881456119e-01,-6.553498340872542238e-01,-3.060339003063476393e-01,-8.147826810971361411e-01,-3.007822999885072512e-01,-9.536928268649312868e-01,-1.978304863226536814e-01,-3.646600520887542940e-01,-1.986617413915507668e-01,-6.040456497554268500e-01,-1.791537912641630592e-01,-7.533292731027244615e-01,-1.593887925462491029e-01,-8.896200406450734954e-01,-1.268626413831348276e-01,-2.762281657886730413e-01,-1.084849515472017384e-01,-4.186126417853309745e-01,-8.799161994753680605e-02,-5.166418507852260644e-01,-6.193912022950838481e-02,-6.096942540006405897e-01,2.000000000000000000e+00
